year,period,Industry,Buildings,Transport,Power
2020,1069,0,0,0,0
2020,1070,0,0,0,0
2020,1071,0,0,0,0
2020,1072,0,0,0,0
2020,1073,0,0,0,0
2020,1074,0,0,0,0
2020,1075,0,0,0,0
2020,1076,0,0,0,0
2020,1077,0,0,0,0
2020,1078,0,0,0,0
2020,1079,0,0,0,0
2020,1080,0,0,0,0
2020,1081,0,0,0,0
2020,1082,0,0,0,0
2020,1083,0,0,0,0
2020,1084,0,0,0,0
2020,1085,0,0,0,0
2020,1086,0,0,0,0
2020,1087,0,0,0,0
2020,1088,0,0,0,0
2020,1089,0,0,0,0
2020,1090,0,0,0,0
2020,1091,0,0,0,0
2020,1092,0,0,0,0
2020,1093,0,0,0,0
2020,1094,0,0,0,0
2020,1095,0,0,0,0
2020,1096,0,0,0,0
2020,1097,0,0,0,0
2020,1098,0,0,0,0
2020,1099,0,0,0,0
2020,1100,0,0,0,0
2020,1101,0,0,0,0
2020,1102,0,0,0,0
2020,1103,0,0,0,0
2020,1104,0,0,0,0
2020,1105,0,0,0,0
2020,1106,0,0,0,0
2020,1107,0,0,0,0
2020,1108,0,0,0,0
2020,1109,0,0,0,0
2020,1110,0,0,0,0
2020,1111,0,0,0,0
2020,1112,0,0,0,0
2020,1113,0,0,0,0
2020,1114,0,0,0,0
2020,1115,0,0,0,0
2020,1116,0,0,0,0
2020,1117,0,0,0,0
2020,1118,0,0,0,0
2020,1119,0,0,0,0
2020,1120,0,0,0,0
2020,1121,0,0,0,0
2020,1122,0,0,0,0
2020,1123,0,0,0,0
2020,1124,0,0,0,0
2020,1125,0,0,0,0
2020,1126,0,0,0,0
2020,1127,0,0,0,0
2020,1128,0,0,0,0
2020,1129,0,0,0,0
2020,1130,0,0,0,0
2020,1131,0,0,0,0
2020,1132,0,0,0,0
2020,1133,0,0,0,0
2020,1134,0,0,0,0
2020,1135,0,0,0,0
2020,1136,0,0,0,0
2020,1137,0,0,0,0
2020,1138,0,0,0,0
2020,1139,0,0,0,0
2020,1140,0,0,0,0
2020,1141,0,0,0,0
2020,1142,0,0,0,0
2020,1143,0,0,0,0
2020,1144,0,0,0,0
2020,1145,0,0,0,0
2020,1146,0,0,0,0
2020,1147,0,0,0,0
2020,1148,0,0,0,0
2020,1149,0,0,0,0
2020,1150,0,0,0,0
2020,1151,0,0,0,0
2020,1152,0,0,0,0
2020,1153,0,0,0,0
2020,1154,0,0,0,0
2020,1155,0,0,0,0
2020,1156,0,0,0,0
2020,1157,0,0,0,0
2020,1158,0,0,0,0
2020,1159,0,0,0,0
2020,1160,0,0,0,0
2020,1161,0,0,0,0
2020,1162,0,0,0,0
2020,1163,0,0,0,0
2020,1164,0,0,0,0
2020,1165,0,0,0,0
2020,1166,0,0,0,0
2020,1167,0,0,0,0
2020,1168,0,0,0,0
2020,1169,0,0,0,0
2020,1170,0,0,0,0
2020,1171,0,0,0,0
2020,1172,0,0,0,0
2020,1173,0,0,0,0
2020,1174,0,0,0,0
2020,1175,0,0,0,0
2020,1176,0,0,0,0
2020,1177,0,0,0,0
2020,1178,0,0,0,0
2020,1179,0,0,0,0
2020,1180,0,0,0,0
2020,1181,0,0,0,0
2020,1182,0,0,0,0
2020,1183,0,0,0,0
2020,1184,0,0,0,0
2020,1185,0,0,0,0
2020,1186,0,0,0,0
2020,1187,0,0,0,0
2020,1188,0,0,0,0
2020,1189,0,0,0,0
2020,1190,0,0,0,0
2020,1191,0,0,0,0
2020,1192,0,0,0,0
2020,1193,0,0,0,0
2020,1194,0,0,0,0
2020,1195,0,0,0,0
2020,1196,0,0,0,0
2020,1197,0,0,0,0
2020,1198,0,0,0,0
2020,1199,0,0,0,0
2020,1200,0,0,0,0
2020,1201,0,0,0,0
2020,1202,0,0,0,0
2020,1203,0,0,0,0
2020,1204,0,0,0,0
2020,1205,0,0,0,0
2020,1206,0,0,0,0
2020,1207,0,0,0,0
2020,1208,0,0,0,0
2020,1209,0,0,0,0
2020,1210,0,0,0,0
2020,1211,0,0,0,0
2020,1212,0,0,0,0
2020,1213,0,0,0,0
2020,1214,0,0,0,0
2020,1215,0,0,0,0
2020,1216,0,0,0,0
2020,1217,0,0,0,0
2020,1218,0,0,0,0
2020,1219,0,0,0,0
2020,1220,0,0,0,0
2020,1221,0,0,0,0
2020,1222,0,0,0,0
2020,1223,0,0,0,0
2020,1224,0,0,0,0
2020,1225,0,0,0,0
2020,1226,0,0,0,0
2020,1227,0,0,0,0
2020,1228,0,0,0,0
2020,1229,0,0,0,0
2020,1230,0,0,0,0
2020,1231,0,0,0,0
2020,1232,0,0,0,0
2020,1233,0,0,0,0
2020,1234,0,0,0,0
2020,1235,0,0,0,0
2020,1236,0,0,0,0
2020,1237,0,0,0,0
2020,1238,0,0,0,0
2020,1239,0,0,0,0
2020,1240,0,0,0,0
2020,1241,0,0,0,0
2020,1242,0,0,0,0
2020,1243,0,0,0,0
2020,1244,0,0,0,0
2020,1245,0,0,0,0
2020,1246,0,0,0,0
2020,1247,0,0,0,0
2020,1248,0,0,0,0
2020,1249,0,0,0,0
2020,1250,0,0,0,0
2020,1251,0,0,0,0
2020,1252,0,0,0,0
2020,1253,0,0,0,0
2020,1254,0,0,0,0
2020,1255,0,0,0,0
2020,1256,0,0,0,0
2020,1257,0,0,0,0
2020,1258,0,0,0,0
2020,1259,0,0,0,0
2020,1260,0,0,0,0
2020,1261,0,0,0,0
2020,1262,0,0,0,0
2020,1263,0,0,0,0
2020,1264,0,0,0,0
2020,1265,0,0,0,0
2020,1266,0,0,0,0
2020,1267,0,0,0,0
2020,1268,0,0,0,0
2020,1269,0,0,0,0
2020,1270,0,0,0,0
2020,1271,0,0,0,0
2020,1272,0,0,0,0
2020,1273,0,0,0,0
2020,1274,0,0,0,0
2020,1275,0,0,0,0
2020,1276,0,0,0,0
2020,1277,0,0,0,0
2020,1278,0,0,0,0
2020,1279,0,0,0,0
2020,1280,0,0,0,0
2020,1281,0,0,0,0
2020,1282,0,0,0,0
2020,1283,0,0,0,0
2020,1284,0,0,0,0
2020,1285,0,0,0,0
2020,1286,0,0,0,0
2020,1287,0,0,0,0
2020,1288,0,0,0,0
2020,1289,0,0,0,0
2020,1290,0,0,0,0
2020,1291,0,0,0,0
2020,1292,0,0,0,0
2020,1293,0,0,0,0
2020,1294,0,0,0,0
2020,1295,0,0,0,0
2020,1296,0,0,0,0
2020,1297,0,0,0,0
2020,1298,0,0,0,0
2020,1299,0,0,0,0
2020,1300,0,0,0,0
2020,1301,0,0,0,0
2020,1302,0,0,0,0
2020,1303,0,0,0,0
2020,1304,0,0,0,0
2020,1305,0,0,0,0
2020,1306,0,0,0,0
2020,1307,0,0,0,0
2020,1308,0,0,0,0
2020,1309,0,0,0,0
2020,1310,0,0,0,0
2020,1311,0,0,0,0
2020,1312,0,0,0,0
2020,1313,0,0,0,0
2020,1314,0,0,0,0
2020,1315,0,0,0,0
2020,1316,0,0,0,0
2020,1317,0,0,0,0
2020,1318,0,0,0,0
2020,1319,0,0,0,0
2020,1320,0,0,0,0
2020,1321,0,0,0,0
2020,1322,0,0,0,0
2020,1323,0,0,0,0
2020,1324,0,0,0,0
2020,1325,0,0,0,0
2020,1326,0,0,0,0
2020,1327,0,0,0,0
2020,1328,0,0,0,0
2020,1329,0,0,0,0
2020,1330,0,0,0,0
2020,1331,0,0,0,0
2020,1332,0,0,0,0
2020,1333,0,0,0,0
2020,1334,0,0,0,0
2020,1335,0,0,0,0
2020,1336,0,0,0,0
2020,1337,0,0,0,0
2020,1338,0,0,0,0
2020,1339,0,0,0,0
2020,1340,0,0,0,0
2020,1341,0,0,0,0
2020,1342,0,0,0,0
2020,1343,0,0,0,0
2020,1344,0,0,0,0
2020,1345,0,0,0,0
2020,1346,0,0,0,0
2020,1347,0,0,0,0
2020,1348,0,0,0,0
2020,1349,0,0,0,0
2020,1350,0,0,0,0
2020,1351,0,0,0,0
2020,1352,0,0,0,0
2020,1353,0,0,0,0
2020,1354,0,0,0,0
2020,1355,0,0,0,0
2020,1356,0,0,0,0
2020,1357,0,0,0,0
2020,1358,0,0,0,0
2020,1359,0,0,0,0
2020,1360,0,0,0,0
2020,1361,0,0,0,0
2020,1362,0,0,0,0
2020,1363,0,0,0,0
2020,1364,0,0,0,0
2020,1365,0,0,0,0
2020,1366,0,0,0,0
2020,1367,0,0,0,0
2020,1368,0,0,0,0
2020,1369,0,0,0,0
2020,1370,0,0,0,0
2020,1371,0,0,0,0
2020,1372,0,0,0,0
2020,1373,0,0,0,0
2020,1374,0,0,0,0
2020,1375,0,0,0,0
2020,1376,0,0,0,0
2020,1377,0,0,0,0
2020,1378,0,0,0,0
2020,1379,0,0,0,0
2020,1380,0,0,0,0
2020,1381,0,0,0,0
2020,1382,0,0,0,0
2020,1383,0,0,0,0
2020,1384,0,0,0,0
2020,1385,0,0,0,0
2020,1386,0,0,0,0
2020,1387,0,0,0,0
2020,1388,0,0,0,0
2020,1389,0,0,0,0
2020,1390,0,0,0,0
2020,1391,0,0,0,0
2020,1392,0,0,0,0
2020,1393,0,0,0,0
2020,1394,0,0,0,0
2020,1395,0,0,0,0
2020,1396,0,0,0,0
2020,1397,0,0,0,0
2020,1398,0,0,0,0
2020,1399,0,0,0,0
2020,1400,0,0,0,0
2020,1401,0,0,0,0
2020,1402,0,0,0,0
2020,1403,0,0,0,0
2020,1404,0,0,0,0
2020,1405,0,0,0,0
2020,1406,0,0,0,0
2020,1407,0,0,0,0
2020,1408,0,0,0,0
2020,1409,0,0,0,0
2020,1410,0,0,0,0
2020,1411,0,0,0,0
2020,1412,0,0,0,0
2020,1413,0,0,0,0
2020,1414,0,0,0,0
2020,1415,0,0,0,0
2020,1416,0,0,0,0
2020,1417,0,0,0,0
2020,1418,0,0,0,0
2020,1419,0,0,0,0
2020,1420,0,0,0,0
2020,1421,0,0,0,0
2020,1422,0,0,0,0
2020,1423,0,0,0,0
2020,1424,0,0,0,0
2020,1425,0,0,0,0
2020,1426,0,0,0,0
2020,1427,0,0,0,0
2020,1428,0,0,0,0
2020,1429,0,0,0,0
2020,1430,0,0,0,0
2020,1431,0,0,0,0
2020,1432,0,0,0,0
2020,1433,0,0,0,0
2020,1434,0,0,0,0
2020,1435,0,0,0,0
2020,1436,0,0,0,0
2020,1437,0,0,0,0
2020,1438,0,0,0,0
2020,1439,0,0,0,0
2020,1440,0,0,0,0
2020,1441,0,0,0,0
2020,1442,0,0,0,0
2020,1443,0,0,0,0
2020,1444,0,0,0,0
2020,1445,0,0,0,0
2020,1446,0,0,0,0
2020,1447,0,0,0,0
2020,1448,0,0,0,0
2020,1449,0,0,0,0
2020,1450,0,0,0,0
2020,1451,0,0,0,0
2020,1452,0,0,0,0
2020,1453,0,0,0,0
2020,1454,0,0,0,0
2020,1455,0,0,0,0
2020,1456,0,0,0,0
2020,1457,0,0,0,0
2020,1458,0,0,0,0
2020,1459,0,0,0,0
2020,1460,0,0,0,0
2020,1461,0,0,0,0
2020,1462,0,0,0,0
2020,1463,0,0,0,0
2020,1464,0,0,0,0
2020,1465,0,0,0,0
2020,1466,0,0,0,0
2020,1467,0,0,0,0
2020,1468,0,0,0,0
2020,1469,0,0,0,0
2020,1470,0,0,0,0
2020,1471,0,0,0,0
2020,1472,0,0,0,0
2020,1473,0,0,0,0
2020,1474,0,0,0,0
2020,1475,0,0,0,0
2020,1476,0,0,0,0
2020,1477,0,0,0,0
2020,1478,0,0,0,0
2020,1479,0,0,0,0
2020,1480,0,0,0,0
2020,1481,0,0,0,0
2020,1482,0,0,0,0
2020,1483,0,0,0,0
2020,1484,0,0,0,0
2020,1485,0,0,0,0
2020,1486,0,0,0,0
2020,1487,0,0,0,0
2020,1488,0,0,0,0
2020,1489,0,0,0,0
2020,1490,0,0,0,0
2020,1491,0,0,0,0
2020,1492,0,0,0,0
2020,1493,0,0,0,0
2020,1494,0,0,0,0
2020,1495,0,0,0,0
2020,1496,0,0,0,0
2020,1497,0,0,0,0
2020,1498,0,0,0,0
2020,1499,0,0,0,0
2020,1500,0,0,0,0
2020,1501,0,0,0,0
2020,1502,0,0,0,0
2020,1503,0,0,0,0
2020,1504,0,0,0,0
2020,1505,0,0,0,0
2020,1506,0,0,0,0
2020,1507,0,0,0,0
2020,1508,0,0,0,0
2020,1509,0,0,0,0
2020,1510,0,0,0,0
2020,1511,0,0,0,0
2020,1512,0,0,0,0
2020,1513,0,0,0,0
2020,1514,0,0,0,0
2020,1515,0,0,0,0
2020,1516,0,0,0,0
2020,1517,0,0,0,0
2020,1518,0,0,0,0
2020,1519,0,0,0,0
2020,1520,0,0,0,0
2020,1521,0,0,0,0
2020,1522,0,0,0,0
2020,1523,0,0,0,0
2020,1524,0,0,0,0
2020,1525,0,0,0,0
2020,1526,0,0,0,0
2020,1527,0,0,0,0
2020,1528,0,0,0,0
2020,1529,0,0,0,0
2020,1530,0,0,0,0
2020,1531,0,0,0,0
2020,1532,0,0,0,0
2020,1533,0,0,0,0
2020,1534,0,0,0,0
2020,1535,0,0,0,0
2020,1536,0,0,0,0
2020,1537,0,0,0,0
2020,1538,0,0,0,0
2020,1539,0,0,0,0
2020,1540,0,0,0,0
2020,1541,0,0,0,0
2020,1542,0,0,0,0
2020,1543,0,0,0,0
2020,1544,0,0,0,0
2020,1545,0,0,0,0
2020,1546,0,0,0,0
2020,1547,0,0,0,0
2020,1548,0,0,0,0
2020,1549,0,0,0,0
2020,1550,0,0,0,0
2020,1551,0,0,0,0
2020,1552,0,0,0,0
2020,1553,0,0,0,0
2020,1554,0,0,0,0
2020,1555,0,0,0,0
2020,1556,0,0,0,0
2020,1557,0,0,0,0
2020,1558,0,0,0,0
2020,1559,0,0,0,0
2020,1560,0,0,0,0
2020,1561,0,0,0,0
2020,1562,0,0,0,0
2020,1563,0,0,0,0
2020,1564,0,0,0,0
2020,1565,0,0,0,0
2020,1566,0,0,0,0
2020,1567,0,0,0,0
2020,1568,0,0,0,0
2020,1569,0,0,0,0
2020,1570,0,0,0,0
2020,1571,0,0,0,0
2020,1572,0,0,0,0
2020,1573,0,0,0,0
2020,1574,0,0,0,0
2020,1575,0,0,0,0
2020,1576,0,0,0,0
2020,1577,0,0,0,0
2020,1578,0,0,0,0
2020,1579,0,0,0,0
2020,1580,0,0,0,0
2020,1581,0,0,0,0
2020,1582,0,0,0,0
2020,1583,0,0,0,0
2020,1584,0,0,0,0
2020,1585,0,0,0,0
2020,1586,0,0,0,0
2020,1587,0,0,0,0
2020,1588,0,0,0,0
2020,1589,0,0,0,0
2020,1590,0,0,0,0
2020,1591,0,0,0,0
2020,1592,0,0,0,0
2020,1593,0,0,0,0
2020,1594,0,0,0,0
2020,1595,0,0,0,0
2020,1596,0,0,0,0
2020,1597,0,0,0,0
2020,1598,0,0,0,0
2020,1599,0,0,0,0
2020,1600,0,0,0,0
2020,1601,0,0,0,0
2020,1602,0,0,0,0
2020,1603,0,0,0,0
2020,1604,0,0,0,0
2020,1605,0,0,0,0
2020,1606,0,0,0,0
2020,1607,0,0,0,0
2020,1608,0,0,0,0
2020,1609,0,0,0,0
2020,1610,0,0,0,0
2020,1611,0,0,0,0
2020,1612,0,0,0,0
2020,1613,0,0,0,0
2020,1614,0,0,0,0
2020,1615,0,0,0,0
2020,1616,0,0,0,0
2020,1617,0,0,0,0
2020,1618,0,0,0,0
2020,1619,0,0,0,0
2020,1620,0,0,0,0
2020,1621,0,0,0,0
2020,1622,0,0,0,0
2020,1623,0,0,0,0
2020,1624,0,0,0,0
2020,1625,0,0,0,0
2020,1626,0,0,0,0
2020,1627,0,0,0,0
2020,1628,0,0,0,0
2020,1629,0,0,0,0
2020,1630,0,0,0,0
2020,1631,0,0,0,0
2020,1632,0,0,0,0
2020,1633,0,0,0,0
2020,1634,0,0,0,0
2020,1635,0,0,0,0
2020,1636,0,0,0,0
2020,1637,0,0,0,0
2020,1638,0,0,0,0
2020,1639,0,0,0,0
2020,1640,0,0,0,0
2020,1641,0,0,0,0
2020,1642,0,0,0,0
2020,1643,0,0,0,0
2020,1644,0,0,0,0
2020,1645,0,0,0,0
2020,1646,0,0,0,0
2020,1647,0,0,0,0
2020,1648,0,0,0,0
2020,1649,0,0,0,0
2020,1650,0,0,0,0
2020,1651,0,0,0,0
2020,1652,0,0,0,0
2020,1653,0,0,0,0
2020,1654,0,0,0,0
2020,1655,0,0,0,0
2020,1656,0,0,0,0
2020,1657,0,0,0,0
2020,1658,0,0,0,0
2020,1659,0,0,0,0
2020,1660,0,0,0,0
2020,1661,0,0,0,0
2020,1662,0,0,0,0
2020,1663,0,0,0,0
2020,1664,0,0,0,0
2020,1665,0,0,0,0
2020,1666,0,0,0,0
2020,1667,0,0,0,0
2020,1668,0,0,0,0
2020,1669,0,0,0,0
2020,1670,0,0,0,0
2020,1671,0,0,0,0
2020,1672,0,0,0,0
2020,1673,0,0,0,0
2020,1674,0,0,0,0
2020,1675,0,0,0,0
2020,1676,0,0,0,0
2020,1677,0,0,0,0
2020,1678,0,0,0,0
2020,1679,0,0,0,0
2020,1680,0,0,0,0
2020,1681,0,0,0,0
2020,1682,0,0,0,0
2020,1683,0,0,0,0
2020,1684,0,0,0,0
2020,1685,0,0,0,0
2020,1686,0,0,0,0
2020,1687,0,0,0,0
2020,1688,0,0,0,0
2020,1689,0,0,0,0
2020,1690,0,0,0,0
2020,1691,0,0,0,0
2020,1692,0,0,0,0
2020,1693,0,0,0,0
2020,1694,0,0,0,0
2020,1695,0,0,0,0
2020,1696,0,0,0,0
2020,1697,0,0,0,0
2020,1698,0,0,0,0
2020,1699,0,0,0,0
2020,1700,0,0,0,0
2020,1701,0,0,0,0
2020,1702,0,0,0,0
2020,1703,0,0,0,0
2020,1704,0,0,0,0
2020,1705,0,0,0,0
2020,1706,0,0,0,0
2020,1707,0,0,0,0
2020,1708,0,0,0,0
2020,1709,0,0,0,0
2020,1710,0,0,0,0
2020,1711,0,0,0,0
2020,1712,0,0,0,0
2020,1713,0,0,0,0
2020,1714,0,0,0,0
2020,1715,0,0,0,0
2020,1716,0,0,0,0
2020,1717,0,0,0,0
2020,1718,0,0,0,0
2020,1719,0,0,0,0
2020,1720,0,0,0,0
2020,1721,0,0,0,0
2020,1722,0,0,0,0
2020,1723,0,0,0,0
2020,1724,0,0,0,0
2020,1725,0,0,0,0
2020,1726,0,0,0,0
2020,1727,0,0,0,0
2020,1728,0,0,0,0
2020,1729,0,0,0,0
2020,1730,0,0,0,0
2020,1731,0,0,0,0
2020,1732,0,0,0,0
2020,1733,0,0,0,0
2020,1734,0,0,0,0
2020,1735,0,0,0,0
2020,1736,0,0,0,0
2020,1737,0,0,0,0
2020,1738,0,0,0,0
2020,1739,0,0,0,0
2020,1740,0,0,0,0
2020,1741,0,0,0,0
2020,1742,0,0,0,0
2020,1743,0,0,0,0
2020,1744,0,0,0,0
2020,1745,0,0,0,0
2020,1746,0,0,0,0
2020,1747,0,0,0,0
2020,1748,0,0,0,0
2020,1749,0,0,0,0
2020,1750,0,0,0,0
2020,1751,0,0,0,0
2020,1752,0,0,0,0
2020,1753,0,0,0,0
2020,1754,0,0,0,0
2020,1755,0,0,0,0
2020,1756,0,0,0,0
2020,1757,0,0,0,0
2020,1758,0,0,0,0
2020,1759,0,0,0,0
2020,1760,0,0,0,0
2020,1761,0,0,0,0
2020,1762,0,0,0,0
2020,1763,0,0,0,0
2020,1764,0,0,0,0
2020,1765,0,0,0,0
2020,1766,0,0,0,0
2020,1767,0,0,0,0
2020,1768,0,0,0,0
2020,1769,0,0,0,0
2020,1770,0,0,0,0
2020,1771,0,0,0,0
2020,1772,0,0,0,0
2020,1773,0,0,0,0
2020,1774,0,0,0,0
2020,1775,0,0,0,0
2020,1776,0,0,0,0
2020,1777,0,0,0,0
2020,1778,0,0,0,0
2020,1779,0,0,0,0
2020,1780,0,0,0,0
2020,1781,0,0,0,0
2020,1782,0,0,0,0
2020,1783,0,0,0,0
2020,1784,0,0,0,0
2020,1785,0,0,0,0
2020,1786,0,0,0,0
2020,1787,0,0,0,0
2020,1788,0,0,0,0
2020,1789,0,0,0,0
2020,1790,0,0,0,0
2020,1791,0,0,0,0
2020,1792,0,0,0,0
2020,1793,0,0,0,0
2020,1794,0,0,0,0
2020,1795,0,0,0,0
2020,1796,0,0,0,0
2020,1797,0,0,0,0
2020,1798,0,0,0,0
2020,1799,0,0,0,0
2020,1800,0,0,0,0
2020,1801,0,0,0,0
2020,1802,0,0,0,0
2020,1803,0,0,0,0
2020,1804,0,0,0,0
2020,1805,0,0,0,0
2020,1806,0,0,0,0
2020,1807,0,0,0,0
2020,1808,0,0,0,0
2020,1809,0,0,0,0
2020,1810,0,0,0,0
2020,1811,0,0,0,0
2020,1812,0,0,0,0
2020,1813,0,0,0,0
2020,1814,0,0,0,0
2020,1815,0,0,0,0
2020,1816,0,0,0,0
2020,1817,0,0,0,0
2020,1818,0,0,0,0
2020,1819,0,0,0,0
2020,1820,0,0,0,0
2020,1821,0,0,0,0
2020,1822,0,0,0,0
2020,1823,0,0,0,0
2020,1824,0,0,0,0
2020,1825,0,0,0,0
2020,1826,0,0,0,0
2020,1827,0,0,0,0
2020,1828,0,0,0,0
2020,1829,0,0,0,0
2020,1830,0,0,0,0
2020,1831,0,0,0,0
2020,1832,0,0,0,0
2020,1833,0,0,0,0
2020,1834,0,0,0,0
2020,1835,0,0,0,0
2020,1836,0,0,0,0
2020,1837,0,0,0,0
2020,1838,0,0,0,0
2020,1839,0,0,0,0
2020,1840,0,0,0,0
2020,1841,0,0,0,0
2020,1842,0,0,0,0
2020,1843,0,0,0,0
2020,1844,0,0,0,0
2020,1845,0,0,0,0
2020,1846,0,0,0,0
2020,1847,0,0,0,0
2020,1848,0,0,0,0
2020,1849,0,0,0,0
2020,1850,0,0,0,0
2020,1851,0,0,0,0
2020,1852,0,0,0,0
2020,1853,0,0,0,0
2020,1854,0,0,0,0
2020,1855,0,0,0,0
2020,1856,0,0,0,0
2020,1857,0,0,0,0
2020,1858,0,0,0,0
2020,1859,0,0,0,0
2020,1860,0,0,0,0
2020,1861,0,0,0,0
2020,1862,0,0,0,0
2020,1863,0,0,0,0
2020,1864,0,0,0,0
2020,1865,0,0,0,0
2020,1866,0,0,0,0
2020,1867,0,0,0,0
2020,1868,0,0,0,0
2020,1869,0,0,0,0
2020,1870,0,0,0,0
2020,1871,0,0,0,0
2020,1872,0,0,0,0
2020,1873,0,0,0,0
2020,1874,0,0,0,0
2020,1875,0,0,0,0
2020,1876,0,0,0,0
2020,1877,0,0,0,0
2020,1878,0,0,0,0
2020,1879,0,0,0,0
2020,1880,0,0,0,0
2020,1881,0,0,0,0
2020,1882,0,0,0,0
2020,1883,0,0,0,0
2020,1884,0,0,0,0
2020,1885,0,0,0,0
2020,1886,0,0,0,0
2020,1887,0,0,0,0
2020,1888,0,0,0,0
2020,1889,0,0,0,0
2020,1890,0,0,0,0
2020,1891,0,0,0,0
2020,1892,0,0,0,0
2020,1893,0,0,0,0
2020,1894,0,0,0,0
2020,1895,0,0,0,0
2020,1896,0,0,0,0
2020,1897,0,0,0,0
2020,1898,0,0,0,0
2020,1899,0,0,0,0
2020,1900,0,0,0,0
2020,1901,0,0,0,0
2020,1902,0,0,0,0
2020,1903,0,0,0,0
2020,1904,0,0,0,0
2020,1905,0,0,0,0
2020,1906,0,0,0,0
2020,1907,0,0,0,0
2020,1908,0,0,0,0
2020,1909,0,0,0,0
2020,1910,0,0,0,0
2020,1911,0,0,0,0
2020,1912,0,0,0,0
2020,1913,0,0,0,0
2020,1914,0,0,0,0
2020,1915,0,0,0,0
2020,1916,0,0,0,0
2020,1917,0,0,0,0
2020,1918,0,0,0,0
2020,1919,0,0,0,0
2020,1920,0,0,0,0
2020,1921,0,0,0,0
2020,1922,0,0,0,0
2020,1923,0,0,0,0
2020,1924,0,0,0,0
2020,1925,0,0,0,0
2020,1926,0,0,0,0
2020,1927,0,0,0,0
2020,1928,0,0,0,0
2020,1929,0,0,0,0
2020,1930,0,0,0,0
2020,1931,0,0,0,0
2020,1932,0,0,0,0
2020,1933,0,0,0,0
2020,1934,0,0,0,0
2020,1935,0,0,0,0
2020,1936,0,0,0,0
2020,1937,0,0,0,0
2020,1938,0,0,0,0
2020,1939,0,0,0,0
2020,1940,0,0,0,0
2020,1941,0,0,0,0
2020,1942,0,0,0,0
2020,1943,0,0,0,0
2020,1944,0,0,0,0
2020,1945,0,0,0,0
2020,1946,0,0,0,0
2020,1947,0,0,0,0
2020,1948,0,0,0,0
2020,1949,0,0,0,0
2020,1950,0,0,0,0
2020,1951,0,0,0,0
2020,1952,0,0,0,0
2020,1953,0,0,0,0
2020,1954,0,0,0,0
2020,1955,0,0,0,0
2020,1956,0,0,0,0
2020,1957,0,0,0,0
2020,1958,0,0,0,0
2020,1959,0,0,0,0
2020,1960,0,0,0,0
2020,1961,0,0,0,0
2020,1962,0,0,0,0
2020,1963,0,0,0,0
2020,1964,0,0,0,0
2020,1965,0,0,0,0
2020,1966,0,0,0,0
2020,1967,0,0,0,0
2020,1968,0,0,0,0
2020,1969,0,0,0,0
2020,1970,0,0,0,0
2020,1971,0,0,0,0
2020,1972,0,0,0,0
2020,1973,0,0,0,0
2020,1974,0,0,0,0
2020,1975,0,0,0,0
2020,1976,0,0,0,0
2020,1977,0,0,0,0
2020,1978,0,0,0,0
2020,1979,0,0,0,0
2020,1980,0,0,0,0
2020,1981,0,0,0,0
2020,1982,0,0,0,0
2020,1983,0,0,0,0
2020,1984,0,0,0,0
2020,1985,0,0,0,0
2020,1986,0,0,0,0
2020,1987,0,0,0,0
2020,1988,0,0,0,0
2020,1989,0,0,0,0
2020,1990,0,0,0,0
2020,1991,0,0,0,0
2020,1992,0,0,0,0
2020,1993,0,0,0,0
2020,1994,0,0,0,0
2020,1995,0,0,0,0
2020,1996,0,0,0,0
2020,1997,0,0,0,0
2020,1998,0,0,0,0
2020,1999,0,0,0,0
2020,2000,0,0,0,0
2020,2001,0,0,0,0
2020,2002,0,0,0,0
2020,2003,0,0,0,0
2020,2004,0,0,0,0
2020,2005,0,0,0,0
2020,2006,0,0,0,0
2020,2007,0,0,0,0
2020,2008,0,0,0,0
2020,2009,0,0,0,0
2020,2010,0,0,0,0
2020,2011,0,0,0,0
2020,2012,0,0,0,0
2020,2013,0,0,0,0
2020,2014,0,0,0,0
2020,2015,0,0,0,0
2020,2016,0,0,0,0
2020,2017,0,0,0,0
2020,2018,0,0,0,0
2020,2019,0,0,0,0
2020,2020,0,0,0,0
2020,2021,0,0,0,0
2020,2022,0,0,0,0
2020,2023,0,0,0,0
2020,2024,0,0,0,0
2020,2025,0,0,0,0
2020,2026,0,0,0,0
2020,2027,0,0,0,0
2020,2028,0,0,0,0
2020,2029,0,0,0,0
2020,2030,0,0,0,0
2020,2031,0,0,0,0
2020,2032,0,0,0,0
2020,2033,0,0,0,0
2020,2034,0,0,0,0
2020,2035,0,0,0,0
2020,2036,0,0,0,0
2020,2037,0,0,0,0
2020,2038,0,0,0,0
2020,2039,0,0,0,0
2020,2040,0,0,0,0
2020,2041,0,0,0,0
2020,2042,0,0,0,0
2020,2043,0,0,0,0
2020,2044,0,0,0,0
2020,2045,0,0,0,0
2020,2046,0,0,0,0
2020,2047,0,0,0,0
2020,2048,0,0,0,0
2020,2049,0,0,0,0
2020,2050,0,0,0,0
2020,2051,0,0,0,0
2020,2052,0,0,0,0
2020,2053,0,0,0,0
2020,2054,0,0,0,0
2020,2055,0,0,0,0
2020,2056,0,0,0,0
2020,2057,0,0,0,0
2020,2058,0,0,0,0
2020,2059,0,0,0,0
2020,2060,0,0,0,0
2020,2061,0,0,0,0
2020,2062,0,0,0,0
2020,2063,0,0,0,0
2020,2064,0,0,0,0
2020,2065,0,0,0,0
2020,2066,0,0,0,0
